hcontortus_chr5_Celeg_TT_arrow_pilon	817500	0.01024233	0.00914254	0.01039554			-0.845687267	-0.713325222	-0.598994508		0.279003205	0.309327415	0.333425528
hcontortus_chr5_Celeg_TT_arrow_pilon	822500	0.00948216	0.0093876	0.00952962			-0.969638385	-0.670799573	-0.744582885		0.249315072	0.31856633	0.302358957
hcontortus_chr5_Celeg_TT_arrow_pilon	827500	0.01467413	0.00942365	0.01432455			-0.123050793	-0.66454376	0.061595604		0.395933393	0.31989971	0.398186201
hcontortus_chr5_Celeg_TT_arrow_pilon	832500	0.01042197	0.00860203	0.01284554			-0.816395688	-0.807120775	-0.187072478		0.285878183	0.288038679	0.392022286
hcontortus_chr5_Celeg_TT_arrow_pilon	837500	0.01239931	0.00979211	0.01016314			-0.493976354	-0.600604314	-0.638068255		0.353120877	0.333103741	0.325463785
hcontortus_chr5_Celeg_TT_arrow_pilon	842500	0.01429958	0.01112018	0.01088427			-0.184123831	-0.370142231	-0.516823629		0.392236884	0.372528711	0.349066837
hcontortus_chr5_Celeg_TT_arrow_pilon	847500	0.01081541	0.0090235	0.01192123			-0.752242501	-0.733982421	-0.34247805		0.300630626	0.304737774	0.376218894
hcontortus_chr5_Celeg_TT_arrow_pilon	852500	0.01031847	0.01099963	0.0120225			-0.833272099	-0.391061463	-0.325451379		0.281926261	0.369574451	0.378364284
hcontortus_chr5_Celeg_TT_arrow_pilon	857500	0.01278929	0.01057538	0.00773317			-0.430387345	-0.464682235	-1.046622611		0.363652999	0.358114209	0.230697494
hcontortus_chr5_Celeg_TT_arrow_pilon	862500	0.01668703	0.00976	0.01030827			0.205166852	-0.606176413	-0.613667339		0.390633596	0.331985676	0.330472333
hcontortus_chr5_Celeg_TT_arrow_pilon	867500	0.01183916	0.00982581	0.01049391			-0.585312791	-0.5947563	-0.582455418		0.336137806	0.334270056	0.336699078
hcontortus_chr5_Celeg_TT_arrow_pilon	872500	0.01373872	0.00967734	0.00904676			-0.275576039	-0.620520533	-0.825766832		0.384078005	0.329077696	0.283686943
hcontortus_chr5_Celeg_TT_arrow_pilon	877500	0.01568269	0.0089093	0.01026537			0.04140208	-0.753799727	-0.620880177		0.398600507	0.300278306	0.329004243
hcontortus_chr5_Celeg_TT_arrow_pilon	882500	0.01369393	0.00958343	0.01063408			-0.282879366	-0.636816884	-0.558888434		0.383295556	0.325723504	0.341257937
hcontortus_chr5_Celeg_TT_arrow_pilon	887500	0.01565437	0.01324137	0.01045867			0.036784303	-0.002048782	-0.58838037		0.39867247	0.398941443	0.335533236
hcontortus_chr5_Celeg_TT_arrow_pilon	892500	0.01458724	0.01149513	0.01038364			-0.137218825	-0.305076565	-0.600995272		0.395204061	0.380802509	0.333025508
hcontortus_chr5_Celeg_TT_arrow_pilon	897500	0.01140085	0.00947588	0.01368894			-0.65678235	-0.655480205	-0.045270421		0.321544265	0.321819103	0.398533691
hcontortus_chr5_Celeg_TT_arrow_pilon	902500	0.01545912	0.01000452	0.01075408			0.004947403	-0.563744472	-0.538712661		0.398937398	0.340329012	0.345057504
hcontortus_chr5_Celeg_TT_arrow_pilon	907500	0.01337386	0.0113132	0.01249049			-0.335069054	-0.336647165	-0.246767546		0.377164379	0.376964526	0.386978693
hcontortus_chr5_Celeg_TT_arrow_pilon	912500	0.01405066	0.01093383	0.0130248			-0.224712006	-0.40247984	-0.156933236		0.388995978	0.36790389	0.39405982
hcontortus_chr5_Celeg_TT_arrow_pilon	917500	0.01438378	0.01130695	0.00960594			-0.170394423	-0.337731738	-0.731751093		0.393192619	0.376826693	0.305236509
hcontortus_chr5_Celeg_TT_arrow_pilon	922500	0.01021328	0.00685448	0.01181646			-0.850424076	-1.110375885	-0.360093181		0.277884676	0.215368269	0.373898061
hcontortus_chr5_Celeg_TT_arrow_pilon	927500	0.01244547	0.00935738	0.01306127			-0.486449638	-0.676043697	-0.150801483		0.354426192	0.317443295	0.394431782
hcontortus_chr5_Celeg_TT_arrow_pilon	932500	0.01151044	0.00936891	0.01032813			-0.638912922	-0.674042878	-0.610328248		0.325288306	0.317872337	0.331148349
hcontortus_chr5_Celeg_TT_arrow_pilon	937500	0.01257534	0.0129306	0.01048766			-0.465273412	-0.05597719	-0.58350624		0.358015783	0.398317738	0.336492877
hcontortus_chr5_Celeg_TT_arrow_pilon	942500	0.01845051	0.00873429	0.01282563			0.492714794	-0.784169489	-0.190419975		0.353340723	0.293346895	0.391774674
hcontortus_chr5_Celeg_TT_arrow_pilon	947500	0.0123144	0.01432028	0.01019253			-0.507821533	0.185176174	-0.633126872		0.350680443	0.392160674	0.326487586
hcontortus_chr5_Celeg_TT_arrow_pilon	952500	0.01268979	0.00945211	0.0150058			-0.446611527	-0.659605051	0.176135148		0.361075045	0.320947428	0.392801718
hcontortus_chr5_Celeg_TT_arrow_pilon	957500	0.0139449	0.01112088	0.01142278			-0.241956925	-0.370020759	-0.426283167		0.387433867	0.372545458	0.36429285
hcontortus_chr5_Celeg_TT_arrow_pilon	962500	0.01419119	0.01084913	0.01177924			-0.201797591	-0.417177965	-0.366351033		0.390901501	0.365694402	0.37304916
hcontortus_chr5_Celeg_TT_arrow_pilon	967500	0.01175555	0.00931671	0.01188245			-0.598945996	-0.683101227	-0.348998187		0.333435216	0.31592445	0.375371754
hcontortus_chr5_Celeg_TT_arrow_pilon	972500	0.00973259	0.00851979	0.00838256			-0.928803995	-0.821392012	-0.937439735		0.25916847	0.284710914	0.257088432
hcontortus_chr5_Celeg_TT_arrow_pilon	977500	0.01088288	0.01022932	0.01056461			-0.741241039	-0.524734573	-0.570568525		0.303110555	0.347631691	0.33901438
hcontortus_chr5_Celeg_TT_arrow_pilon	982500	0.01509131	0.00949675	0.00965647			-0.05502663	-0.651858601	-0.723255412		0.398338753	0.322581858	0.307128907
hcontortus_chr5_Celeg_TT_arrow_pilon	987500	0.01265143	0.01042381	0.01046947			-0.452866397	-0.490984416	-0.58656455		0.360060747	0.353641574	0.335891355
hcontortus_chr5_Celeg_TT_arrow_pilon	992500	0.01555127	0.01049781	0.0156616			0.019973115	-0.478143079	0.286395746		0.398862714	0.35584895	0.38291211
hcontortus_chr5_Celeg_TT_arrow_pilon	997500	0.00859008	0.01036486	0.01500267			-1.115098367	-0.501214103	0.175608896		0.214239503	0.351851411	0.392838075
hcontortus_chr5_Celeg_TT_arrow_pilon	1002500	0.01532995	0.0119218	0.01210819			-0.016114683	-0.231035847	-0.311044196		0.398890484	0.388435823	0.380103088
hcontortus_chr5_Celeg_TT_arrow_pilon	1007500	0.00970926	0.00819946	0.01040537			-0.932608117	-0.876979383	-0.597341776		0.258252502	0.271583686	0.333755319
hcontortus_chr5_Celeg_TT_arrow_pilon	1012500	0.01657796	0.01235833	0.00856383			0.187382213	-0.155284107	-0.906962549		0.391999553	0.394161281	0.264416686
hcontortus_chr5_Celeg_TT_arrow_pilon	1017500	0.01150764	0.01121977	0.00840799			-0.639369482	-0.352860221	-0.933164153		0.325193399	0.374863357	0.258118576
hcontortus_chr5_Celeg_TT_arrow_pilon	1022500	0.01059517	0.00647904	0.01224843			-0.788154198	-1.175526581	-0.287465443		0.292429387	0.19991362	0.382794601
hcontortus_chr5_Celeg_TT_arrow_pilon	1027500	0.00999299	0.00659987	0.00941985			-0.886343925	-1.15455876	-0.763038673		0.269350625	0.204857329	0.298181612
hcontortus_chr5_Celeg_TT_arrow_pilon	1032500	0.01064092	0.00863956	0.00774054			-0.780694336	-0.800608135	-1.045383483		0.294145612	0.289550596	0.230996702
hcontortus_chr5_Celeg_TT_arrow_pilon	1037500	0.00827409	0.00979626	0.01226782			-1.166622781	-0.599884158	-0.284205374		0.202009028	0.333247762	0.383151472
hcontortus_chr5_Celeg_TT_arrow_pilon	1042500	0.00523136	0.00255596	0.01525034			-1.662761523	-1.856304846	0.21725001		0.100125941	0.07122778	0.389637945
hcontortus_chr5_Celeg_TT_arrow_pilon	1047500	0.00951664	0.00733593	0.00845045			-0.964016176	-1.026829107	-0.926025292		0.250673965	0.235480413	0.259837212
hcontortus_chr5_Celeg_TT_arrow_pilon	1052500	0.00914978	0.00624347	0.00851511			-1.023835306	-1.216405415	-0.915153913		0.236204364	0.190374975	0.262450739
hcontortus_chr5_Celeg_TT_arrow_pilon	1057500	0.01046833	0.00832383	0.01038817			-0.808836361	-0.85539726	-0.600233637		0.287639689	0.276708473	0.333177885
hcontortus_chr5_Celeg_TT_arrow_pilon	1062500	0.00775414	0.01043386	0.01395817			-1.251404322	-0.489240424	-4.39351E-06		0.182328564	0.353943979	0.39894228
hcontortus_chr5_Celeg_TT_arrow_pilon	1067500	0.01236104	0.01323257	0.01158488			-0.50021655	-0.00357586	-0.39902906		0.352027201	0.39893973	0.368413022
hcontortus_chr5_Celeg_TT_arrow_pilon	1072500	0.01025122	0.00699198	0.00985884			-0.844237689	-1.086515293	-0.689230652		0.279345148	0.2210876	0.314598524
hcontortus_chr5_Celeg_TT_arrow_pilon	1077500	0.01429014	0.01007332	0.0127937			-0.18566309	-0.551805499	-0.195788412		0.39212527	0.342602914	0.391368744
hcontortus_chr5_Celeg_TT_arrow_pilon	1082500	0.00958707	0.00863197	0.00818666			-0.952532065	-0.80192524	-0.970376684		0.253447849	0.28924518	0.249136588
hcontortus_chr5_Celeg_TT_arrow_pilon	1087500	0.01298608	0.01546233	0.00945245			-0.398299337	0.383357913	-0.757557588		0.368520214	0.370678497	0.299426805
hcontortus_chr5_Celeg_TT_arrow_pilon	1092500	0.01340199	0.01194617	0.00880087			-0.330482257	-0.226806882	-0.867108672		0.377740512	0.38881205	0.273931485
hcontortus_chr5_Celeg_TT_arrow_pilon	1097500	0.01508946	0.01747704	0.00915309			-0.055328286	0.732973719	-0.807889416		0.398332123	0.304963321	0.287859954
hcontortus_chr5_Celeg_TT_arrow_pilon	1102500	0.01038563	0.01146627	0.01364425			-0.822321184	-0.310084687	-0.052784215		0.284493578	0.380216371	0.398386906
hcontortus_chr5_Celeg_TT_arrow_pilon	1107500	0.01316114	0.01332309	0.01170693			-0.369754561	0.012132219	-0.378508618		0.372582142	0.398912921	0.371363868
hcontortus_chr5_Celeg_TT_arrow_pilon	1112500	0.01300159	0.00922144	0.0126249			-0.395770322	-0.69963358	-0.224168999		0.368890434	0.312334014	0.389043388
hcontortus_chr5_Celeg_TT_arrow_pilon	1117500	0.01284732	0.00811005	0.01327767			-0.420925141	-0.892494841	-0.114417839		0.365120618	0.2678811	0.396339444
hcontortus_chr5_Celeg_TT_arrow_pilon	1122500	0.01179894	0.01206542	0.01065579			-0.591870948	-0.206113241	-0.5552383		0.334842789	0.39055758	0.341952542
hcontortus_chr5_Celeg_TT_arrow_pilon	1127500	0.01328841	0.00969808	0.01190067			-0.349002283	-0.616921489	-0.345934833		0.375371217	0.329811304	0.375771517
hcontortus_chr5_Celeg_TT_arrow_pilon	1132500	0.01581904	0.01126685	0.01115596			0.063634916	-0.344690354	-0.471143998		0.398135359	0.375933034	0.357033071
hcontortus_chr5_Celeg_TT_arrow_pilon	1137500	0.01173769	0.0066177	0.01458476			-0.601858196	-1.151464692	0.105345086		0.332852717	0.205589462	0.396734762
hcontortus_chr5_Celeg_TT_arrow_pilon	1142500	0.01328063	0.00883245	0.01149255			-0.350270867	-0.767135629	-0.414552636		0.375204761	0.297248417	0.366093879
hcontortus_chr5_Celeg_TT_arrow_pilon	1147500	0.0115841	0.00864828	0.00898152			-0.626902136	-0.79909494	-0.836735728		0.327770478	0.289901261	0.281112068
hcontortus_chr5_Celeg_TT_arrow_pilon	1152500	0.0123086	0.00977193	0.00776112			-0.508767264	-0.604106181	-1.041923338		0.350511908	0.332401843	0.231832383
hcontortus_chr5_Celeg_TT_arrow_pilon	1157500	0.01063171	0.01255418	0.01024424			-0.782196091	-0.121297947	-0.624432795		0.293800623	0.396018192	0.32827727
hcontortus_chr5_Celeg_TT_arrow_pilon	1162500	0.01355326	0.01275314	0.00972773			-0.305816609	-0.086772104	-0.711274365		0.38071644	0.397443206	0.309779618
hcontortus_chr5_Celeg_TT_arrow_pilon	1167500	0.01353591	0.00967227	0.00894175			-0.30864565	-0.621400339	-0.843422315		0.380385677	0.328897962	0.279537414
hcontortus_chr5_Celeg_TT_arrow_pilon	1172500	0.01433952	0.00800041	0.00967903			-0.177611331	-0.911520843	-0.719462366		0.392699172	0.263323054	0.307970407
hcontortus_chr5_Celeg_TT_arrow_pilon	1177500	0.01026518	0.01112407	0.01177858			-0.841961412	-0.369467193	-0.366462		0.279881762	0.372621717	0.373033992
hcontortus_chr5_Celeg_TT_arrow_pilon	1182500	0.01287405	0.0171596	0.01003792			-0.416566625	0.677887855	-0.659121674		0.365787612	0.317047236	0.321049737
hcontortus_chr5_Celeg_TT_arrow_pilon	1187500	0.00961803	0.01046599	0.01061282			-0.947483817	-0.483664854	-0.562462908		0.254666273	0.354905267	0.3405747
hcontortus_chr5_Celeg_TT_arrow_pilon	1192500	0.01506317	0.01006278	0.01167069			-0.059615057	-0.553634522	-0.384601701		0.398233998	0.342256739	0.370501507
hcontortus_chr5_Celeg_TT_arrow_pilon	1197500	0.01052966	0.01252608	0.00909419			-0.798836069	-0.126174185	-0.817792358		0.289961227	0.39577932	0.285552122
hcontortus_chr5_Celeg_TT_arrow_pilon	1202500	0.01219312	0.0134811	0.00978488			-0.527597099	0.039551944	-0.701665653		0.347108495	0.398630358	0.311889638
hcontortus_chr5_Celeg_TT_arrow_pilon	1207500	0.02121446	0.01248503	0.01105788			0.943396476	-0.133297656	-0.487634329		0.255652293	0.395413722	0.354221749
hcontortus_chr5_Celeg_TT_arrow_pilon	1212500	0.01521057	0.00972889	0.0131239			-0.03558044	-0.611574981	-0.14027141		0.398689836	0.330896212	0.395036716
hcontortus_chr5_Celeg_TT_arrow_pilon	1217500	0.01123727	0.00855798	0.00905398			-0.683455232	-0.814764841	-0.824552923		0.315848042	0.286258679	0.283971245
hcontortus_chr5_Celeg_TT_arrow_pilon	1222500	0.01554735	0.01052036	0.00927642			0.019333931	-0.474229942	-0.787153766		0.398867725	0.356512651	0.292659911
hcontortus_chr5_Celeg_TT_arrow_pilon	1227500	0.01056236	0.00875791	0.00901358			-0.793504102	-0.780070673	-0.831345434		0.291194773	0.294288806	0.282378715
hcontortus_chr5_Celeg_TT_arrow_pilon	1232500	0.01009473	0.00946153	0.01139774			-0.869754495	-0.657970383	-0.430493178		0.273302791	0.321293242	0.363636433
hcontortus_chr5_Celeg_TT_arrow_pilon	1237500	0.00850988	0.00880505	0.01233568			-1.128175547	-0.771890394	-0.272795975		0.211120005	0.296162816	0.384370882
hcontortus_chr5_Celeg_TT_arrow_pilon	1242500	0.01124904	0.00808197	0.01012432			-0.681536049	-0.897367608	-0.644595117		0.316262022	0.26671547	0.324104279
hcontortus_chr5_Celeg_TT_arrow_pilon	1247500	0.00977129	0.0096763	0.01034534			-0.922493685	-0.620701006	-0.607434706		0.260686737	0.32904084	0.331732289
hcontortus_chr5_Celeg_TT_arrow_pilon	1252500	0.01061275	0.0094345	0.01241586			-0.785287654	-0.662660942	-0.259315196		0.293089609	0.320299656	0.385751955
hcontortus_chr5_Celeg_TT_arrow_pilon	1257500	0.01200168	0.01356577	0.00744679			-0.558812751	0.054244862	-1.094772093		0.341272371	0.398355767	0.219105594
hcontortus_chr5_Celeg_TT_arrow_pilon	1262500	0.0102781	0.01327975	0.00941177			-0.839854714	0.00461136	-0.764397175		0.280378023	0.398938039	0.297872405
hcontortus_chr5_Celeg_TT_arrow_pilon	1267500	0.0145742	0.0107368	0.01067227			-0.139345089	-0.436670767	-0.552467494		0.395087879	0.362663739	0.342477711
hcontortus_chr5_Celeg_TT_arrow_pilon	1272500	0.01886164	0.0140748	0.01035281			0.559752461	0.142577642	-0.606178764		0.341093058	0.394907892	0.331985203
hcontortus_chr5_Celeg_TT_arrow_pilon	1277500	0.01302161	0.00987594	0.01080478			-0.392505919	-0.586057162	-0.530188397		0.369365363	0.335991293	0.346633102
hcontortus_chr5_Celeg_TT_arrow_pilon	1282500	0.01221462	0.01044834	0.0102721			-0.524091371	-0.486727686	-0.619748653		0.347748968	0.354378243	0.329235253
hcontortus_chr5_Celeg_TT_arrow_pilon	1287500	0.01317725	0.01511507	0.01271589			-0.367127711	0.323097337	-0.20887072		0.372942916	0.378653221	0.390334185
hcontortus_chr5_Celeg_TT_arrow_pilon	1292500	0.01177518	0.01094178	0.01080169			-0.595745185	-0.401100264	-0.530707923		0.334073351	0.368107875	0.346537589
hcontortus_chr5_Celeg_TT_arrow_pilon	1297500	0.01426463	0.01256451	0.01164697			-0.189822677	-0.119505366	-0.388589779		0.391819166	0.396103674	0.369930717
hcontortus_chr5_Celeg_TT_arrow_pilon	1302500	0.01516459	0.01261194	0.01370171			-0.043077806	-0.111274763	-0.043123383		0.398572294	0.396480044	0.398571511
hcontortus_chr5_Celeg_TT_arrow_pilon	1307500	0.01645382	0.0102885	0.0112376			0.167140304	-0.514464974	-0.457417747		0.393408615	0.34949164	0.359315649
hcontortus_chr5_Celeg_TT_arrow_pilon	1312500	0.0125428	0.01263026	0.00956311			-0.470579291	-0.108095665	-0.738952163		0.357128018	0.396618321	0.303624456
hcontortus_chr5_Celeg_TT_arrow_pilon	1317500	0.01489409	0.0108247	0.01471839			-0.087184752	-0.421417342	0.12781249		0.397428942	0.365044936	0.395696985
hcontortus_chr5_Celeg_TT_arrow_pilon	1322500	0.01452956	0.0106893	0.01255695			-0.146623959	-0.444913517	-0.235593531		0.394676899	0.361348449	0.38802299
hcontortus_chr5_Celeg_TT_arrow_pilon	1327500	0.01239234	0.00944193	0.00901997			-0.495112862	-0.661371602	-0.830271074		0.35292246	0.320573169	0.282630875
hcontortus_chr5_Celeg_TT_arrow_pilon	1332500	0.01339024	0.01122549	0.01710425			-0.332398178	-0.35186762	0.528950569		0.377500718	0.374994491	0.3468604
hcontortus_chr5_Celeg_TT_arrow_pilon	1337500	0.01357848	0.00913092	0.00940692			-0.301704309	-0.715341659	-0.765212613		0.381192311	0.308882177	0.297686695
hcontortus_chr5_Celeg_TT_arrow_pilon	1342500	0.01257952	0.00997987	0.00947518			-0.464591834	-0.568022025	-0.753735961		0.358129252	0.339506209	0.300292739
hcontortus_chr5_Celeg_TT_arrow_pilon	1347500	0.01222428	0.01318008	0.01033268			-0.522516239	-0.012684532	-0.60956325		0.348035726	0.398910187	0.331302902
hcontortus_chr5_Celeg_TT_arrow_pilon	1352500	0.01046907	0.00984112	0.01176781			-0.808715699	-0.592099532	-0.368272776		0.287667761	0.334797482	0.372785925
hcontortus_chr5_Celeg_TT_arrow_pilon	1357500	0.01477385	0.00882128	0.00950921			-0.106790739	-0.769073977	-0.748014448		0.396673933	0.296806186	0.301585615
hcontortus_chr5_Celeg_TT_arrow_pilon	1362500	0.01680788	0.01249211	0.01116894			0.224872303	-0.132069052	-0.468961652		0.388981961	0.395478185	0.35739951
hcontortus_chr5_Celeg_TT_arrow_pilon	1367500	0.01208694	0.0089324	0.01240663			-0.544910502	-0.749791148	-0.260867049		0.343900722	0.301184599	0.385596288
hcontortus_chr5_Celeg_TT_arrow_pilon	1372500	0.01891234	0.01315883	0.01473302			0.568019456	-0.016372078	0.130272253		0.339506704	0.398888817	0.395571406
hcontortus_chr5_Celeg_TT_arrow_pilon	1377500	0.01224389	0.01386331	0.0147046			-0.519318689	0.105877448	0.125493958		0.348615918	0.396712457	0.395813199
hcontortus_chr5_Celeg_TT_arrow_pilon	1382500	0.01096774	0.01007007	0.0112432			-0.727404013	-0.552369477	-0.456476211		0.306206113	0.342496256	0.359470272
hcontortus_chr5_Celeg_TT_arrow_pilon	1387500	0.0108388	0.01014741	0.00905635			-0.748428596	-0.538948544	-0.824154452		0.301492176	0.345013649	0.28406454
hcontortus_chr5_Celeg_TT_arrow_pilon	1392500	0.00991434	0.01329939	0.00994835			-0.899168366	0.00801952	-0.674181207		0.266284389	0.398929452	0.317842697
hcontortus_chr5_Celeg_TT_arrow_pilon	1397500	0.01374335	0.01092278	0.00948005			-0.274821084	-0.404397364	-0.75291716		0.38415781	0.367619388	0.300478024
hcontortus_chr5_Celeg_TT_arrow_pilon	1402500	0.01256777	0.00698978	0.0102774			-0.466507755	-1.086897063	-0.618857556		0.357809958	0.220995896	0.329416994
hcontortus_chr5_Celeg_TT_arrow_pilon	1407500	0.00696158	0.00990272	0.00859903			-1.380636861	-0.581409986	-0.901044322		0.153813015	0.336903979	0.265835132
hcontortus_chr5_Celeg_TT_arrow_pilon	1412500	0.01159113	0.0085247	0.00955574			-0.625755845	-0.820539972	-0.740191292		0.328005887	0.284910137	0.303346335
hcontortus_chr5_Celeg_TT_arrow_pilon	1417500	0.01001395	0.00802988	0.01154134			-0.882926248	-0.906406868	-0.406349503		0.270166211	0.26454994	0.367328589
hcontortus_chr5_Celeg_TT_arrow_pilon	1422500	0.01099371	0.00878256	0.01213396			-0.72316942	-0.775793119	-0.306711449		0.307148008	0.295269726	0.380612116
hcontortus_chr5_Celeg_TT_arrow_pilon	1427500	0.01078274	0.01057807	0.010395			-0.757569577	-0.464215435	-0.599085299		0.299424085	0.358191859	0.333407394
hcontortus_chr5_Celeg_TT_arrow_pilon	1432500	0.010789	0.01007652	0.01096763			-0.75654884	-0.551250198	-0.502808192		0.299655557	0.342707857	0.351569954
hcontortus_chr5_Celeg_TT_arrow_pilon	1437500	0.01410261	0.00937862	0.00943868			-0.216241189	-0.672357887	-0.759872758		0.389723152	0.318233116	0.298901307
hcontortus_chr5_Celeg_TT_arrow_pilon	1442500	0.01270728	0.01449249	0.01023061			-0.443759658	0.215060047	-0.626724426		0.361533761	0.389822432	0.327806991
hcontortus_chr5_Celeg_TT_arrow_pilon	1447500	0.01462493	0.0097265	0.0129801			-0.131073203	-0.611989721	-0.164448712		0.395530006	0.330812264	0.393584214
hcontortus_chr5_Celeg_TT_arrow_pilon	1452500	0.01186725	0.00873306	0.01008368			-0.580732517	-0.784382932	-0.651427979		0.33703663	0.293297794	0.322672391
